1008.00,45.00,35.05,5.00
1006.00,38.00,36.12,5.00
1010.00,36.00,35.53,5.00
1012.00,36.00,35.47,5.00
1006.00,37.00,35.03,5.00
1006.00,38.00,34.53,5.00
1009.00,35.00,33.30,5.00
1011.00,44.00,31.58,5.00
1012.00,48.00,30.19,5.00
1011.00,46.00,29.92,4.00
1013.00,49.00,29.23,4.00
1010.00,56.00,28.53,4.00
1012.00,65.00,27.45,4.00
1010.00,62.00,26.71,4.00
1011.00,68.00,25.89,4.00
1012.00,74.00,25.07,4.00
1012.00,77.00,24.14,4.00
1012.00,77.00,23.25,4.00
1014.00,81.00,23.54,4.00
1016.00,70.00,26.04,4.00
1016.00,60.00,28.36,4.00
1016.00,51.00,30.67,5.00
1014.00,50.00,31.98,5.00
1014.00,44.00,33.02,5.00
1014.00,43.00,33.56,5.00
1013.00,40.00,34.29,5.00
1012.00,39.00,34.83,5.00
1011.00,42.00,34.66,5.00
1012.00,38.00,34.43,5.00
1010.00,35.00,33.43,5.00
1012.00,43.00,32.26,5.00
1013.00,46.00,31.51,5.00
1012.00,48.00,30.45,5.00
1014.00,55.00,29.40,4.00
1015.00,61.00,28.21,4.00
1014.00,65.00,27.42,4.00
1013.00,69.00,26.63,4.00
1014.00,72.00,26.09,4.00
1013.00,72.00,25.68,4.00
1013.00,72.00,25.27,4.00
1014.00,75.00,24.58,4.00
1017.00,79.00,24.31,4.00
1017.00,80.00,24.14,4.00
1024.00,77.00,25.52,4.00
1017.00,76.00,27.11,4.00
1018.00,75.00,28.60,4.00
1018.00,60.00,30.55,5.00
1017.00,53.00,32.51,5.00
1016.00,47.00,32.98,5.00
1016.00,41.00,33.45,5.00
1015.00,38.00,33.61,5.00
1015.00,36.00,33.77,5.00
1013.00,34.00,32.87,5.00
1012.00,39.00,31.61,5.00
1011.00,45.00,30.35,5.00
1014.00,44.00,29.11,4.00
1015.00,50.00,28.11,4.00
1013.00,56.00,27.09,4.00
1016.00,57.00,26.73,4.00
1016.00,60.00,26.12,4.00
1016.00,63.00,25.51,4.00
1017.00,68.00,25.08,4.00
1017.00,72.00,24.33,4.00
1024.00,82.00,23.04,4.00
1018.00,82.00,22.84,4.00
1017.00,81.00,23.03,4.00
1016.00,81.00,23.21,4.00
1020.00,68.00,25.30,4.00
1018.00,62.00,28.64,4.00
1025.00,54.00,30.89,5.00
1018.00,52.00,32.22,5.00
1015.00,49.00,32.90,5.00
1020.00,46.00,33.96,5.00
1009.00,43.00,34.27,5.00
1017.00,48.00,31.00,5.00
1016.00,54.00,29.00,4.00
1022.00,48.00,30.71,5.00
1008.00,40.00,33.74,5.00
1008.00,40.00,33.74,5.00
1009.00,51.00,29.99,4.00
1018.00,48.00,29.00,4.00
1018.00,48.00,29.00,4.00
1023.00,57.00,27.70,4.00
1018.00,52.00,28.33,4.00
1018.00,54.00,28.00,4.00
1023.00,70.00,26.07,4.00
1017.00,65.00,26.00,4.00
1018.00,65.00,26.00,4.00
1024.00,75.00,24.91,4.00
1018.00,62.00,27.04,4.00
1024.00,73.00,25.94,4.00
1018.00,60.00,28.07,4.00
1018.00,56.00,29.49,4.00
1018.00,53.00,30.91,5.00
1023.00,51.00,32.56,5.00
1021.00,52.00,31.74,5.00
1028.00,50.00,33.80,5.00
1027.00,50.00,33.40,5.00
1027.00,47.00,33.57,5.00
1026.00,48.00,32.97,5.00
1026.00,46.00,32.95,5.00
1026.00,54.00,30.74,5.00
1026.00,49.00,31.45,5.00
1026.00,53.00,29.97,4.00
1015.00,52.00,30.58,5.00
1012.00,55.00,29.79,4.00
1014.00,61.00,28.72,4.00
1014.00,62.00,28.34,4.00
1014.00,63.00,27.95,4.00
1013.00,65.00,26.68,4.00
1015.00,54.00,28.00,4.00
1015.00,61.00,27.00,4.00
1011.00,73.00,25.27,4.00
1007.00,86.00,23.55,4.00
1007.00,86.00,23.55,4.00
1008.00,67.00,27.90,4.00
1008.00,67.00,27.90,4.00
1008.00,67.00,27.90,4.00
1007.00,57.00,32.25,5.00
1007.00,57.00,32.25,5.00
1013.00,51.00,33.10,5.00
1018.00,45.00,33.95,5.00
1005.00,50.00,32.89,5.00
1014.00,54.00,32.30,5.00
1004.00,68.00,29.80,4.00
1004.00,68.00,29.80,4.00
1011.00,38.00,32.00,5.00
1018.00,61.00,27.73,4.00
1013.00,48.00,30.00,4.00
1013.00,48.00,29.00,4.00
1013.00,49.00,28.50,4.00
1013.00,51.00,28.00,4.00
1013.00,54.00,27.00,4.00
1019.00,75.00,24.61,4.00
1013.00,51.00,26.33,4.00
1013.00,50.00,26.00,4.00
1020.00,73.00,24.23,4.00
1008.00,58.00,25.23,4.00
1006.00,62.00,24.85,4.00
1007.00,49.00,27.62,4.00
1007.00,49.00,27.62,4.00
1007.00,49.00,27.62,4.00
1018.00,46.00,28.51,4.00
1008.00,45.00,29.14,4.00
1009.00,43.00,29.91,4.00
1007.00,37.00,32.45,5.00
1007.00,37.00,32.45,5.00
1007.00,37.00,32.45,5.00
1006.00,38.00,30.91,5.00
1006.00,38.00,30.91,5.00
1006.00,38.00,30.91,5.00
1007.00,44.00,26.63,4.00
1015.00,37.00,29.00,4.00
1015.00,42.00,28.00,4.00
1015.00,42.00,28.00,4.00
1015.00,42.00,27.00,4.00
1015.00,42.00,27.00,4.00
1014.00,44.00,25.67,4.00
1015.00,41.00,26.00,4.00
1028.00,63.00,23.22,4.00
1028.00,65.00,22.92,4.00
1014.00,69.00,20.68,4.00
1009.00,72.00,19.74,2.00
1010.00,56.00,26.18,4.00
1010.00,54.00,27.53,4.00
1019.00,54.00,28.82,4.00
1009.00,51.00,30.24,5.00
1009.00,50.00,33.15,5.00
1009.00,50.00,33.15,5.00
1008.00,72.00,30.27,6.00
1008.00,72.00,30.27,6.00
1008.00,72.00,30.27,6.00
1008.00,46.00,32.33,5.00
1015.00,38.00,32.00,5.00
1012.00,43.00,30.55,5.00
1010.00,48.00,29.11,4.00
1017.00,35.00,31.00,5.00
1017.00,37.00,30.50,5.00
1017.00,40.00,30.00,4.00
1017.00,45.00,29.00,4.00
1017.00,48.00,28.00,4.00
1023.00,58.00,26.42,4.00
1017.00,51.00,27.00,4.00
1017.00,54.00,26.00,4.00
1023.00,72.00,24.76,4.00
1014.00,56.00,27.23,4.00
1021.00,74.00,25.99,4.00
1012.00,58.00,28.47,4.00
1012.00,58.00,28.47,4.00
1012.00,58.00,28.47,4.00
1012.00,51.00,32.85,5.00
1012.00,51.00,32.85,5.00
1012.00,51.00,32.85,5.00
1010.00,42.00,33.66,5.00
1014.00,40.00,33.46,5.00
1028.00,40.00,33.45,5.00
1028.00,38.00,33.15,5.00
1015.00,34.00,32.98,5.00
1016.00,36.00,32.00,5.00
1017.00,34.00,32.00,5.00
1018.00,33.00,32.00,5.00
1018.00,33.00,32.00,5.00
1024.00,58.00,27.74,4.00
1018.00,42.00,30.00,4.00
1017.00,42.00,30.00,4.00
1017.00,45.00,29.00,4.00
1017.00,48.00,28.00,4.00
1017.00,45.00,28.00,4.00
1023.00,68.00,25.05,4.00
1022.00,58.00,26.97,4.00
1030.00,87.00,23.21,4.00
1031.00,83.00,24.32,4.00
1011.00,63.00,28.48,4.00
1011.00,63.00,28.48,4.00
1011.00,46.00,32.71,5.00
1011.00,46.00,32.71,5.00
1011.00,46.00,32.71,5.00
1008.00,41.00,34.19,5.00
1008.00,41.00,34.19,5.00
1008.00,41.00,34.19,5.00
1007.00,36.00,33.70,5.00
1007.00,36.00,33.70,5.00
1007.00,36.00,33.70,5.00
1008.00,46.00,30.10,5.00
1016.00,38.00,31.00,5.00
1016.00,45.00,30.00,4.00
1016.00,46.00,29.50,4.00
1016.00,48.00,29.00,4.00
1015.00,49.00,28.50,4.00
1015.00,51.00,28.00,4.00
1015.00,54.00,27.00,4.00
1015.00,54.00,27.00,4.00
1021.00,64.00,26.04,4.00
1011.00,57.00,29.11,4.00
1009.00,59.00,30.16,5.00
1009.00,59.00,30.16,5.00
1009.00,59.00,30.16,5.00
1009.00,59.00,30.16,5.00
1008.00,47.00,33.72,5.00
1008.00,47.00,33.72,5.00
1008.00,47.00,33.72,5.00
1006.00,41.00,34.06,5.00
1006.00,41.00,34.06,5.00
1006.00,41.00,34.06,5.00
1006.00,42.00,33.21,5.00
1005.00,43.00,32.36,5.00
1005.00,43.00,32.36,5.00
1007.00,55.00,29.56,4.00
1007.00,55.00,29.56,4.00
1014.00,35.00,31.00,5.00
1014.00,40.00,30.00,4.00
1014.00,45.00,29.50,4.00
1014.00,51.00,29.00,4.00
1014.00,51.00,29.00,4.00
1014.00,51.00,28.00,4.00
1026.00,67.00,26.45,4.00
1026.00,68.00,26.00,4.00
1012.00,74.00,26.01,4.00
1007.00,77.00,25.71,4.00
1008.00,71.00,27.66,4.00
1012.00,68.00,28.33,4.00
1016.00,66.00,29.00,4.00
1021.00,61.00,30.11,5.00
1010.00,59.00,30.56,5.00
1007.00,56.00,31.34,5.00
1016.00,53.00,31.83,5.00
1006.00,59.00,30.94,5.00
1005.00,61.00,30.74,5.00
1004.00,56.00,30.66,5.00
1008.00,72.00,26.57,4.00
1013.00,88.00,22.48,4.00
1015.00,88.00,22.98,4.00
1014.00,100.00,23.00,4.00
1015.00,100.00,23.00,4.00
1014.00,88.00,22.99,4.00
1013.00,94.00,23.00,4.00
1013.00,100.00,23.00,4.00
1012.00,97.00,23.00,4.00
1012.00,94.00,23.00,4.00
1012.00,100.00,23.00,4.00
1018.00,100.00,21.94,4.00
1011.00,96.00,23.00,4.00
1011.00,94.00,23.00,4.00
1012.00,94.00,23.00,4.00
1012.00,94.00,23.34,4.00
1012.00,88.00,23.00,4.00
1018.00,86.00,23.99,4.00
1012.00,94.00,23.36,4.00
1012.00,94.00,23.00,4.00
1018.00,90.00,23.65,4.00
1012.00,86.00,23.34,4.00
1012.00,83.00,23.51,4.00
1018.00,84.00,23.36,4.00
1012.00,88.00,23.00,4.00
1012.00,88.00,23.00,4.00
1012.00,83.00,22.84,4.00
1013.00,78.00,22.68,4.00
1013.00,78.00,21.50,4.00
1014.00,73.00,21.00,4.00
1014.00,68.00,20.00,4.00
1014.00,68.00,19.51,2.00
1014.00,72.00,19.00,2.00
1014.00,72.00,18.50,2.00
1014.00,72.00,18.00,2.00
1020.00,80.00,17.11,2.00
1011.00,77.00,18.59,2.00
1017.00,85.00,17.70,2.00
1009.00,82.00,19.18,2.00
1013.00,79.00,20.42,4.00
1027.00,79.00,21.14,4.00
1027.00,75.00,22.64,4.00
1026.00,71.00,22.98,4.00
1026.00,66.00,24.86,4.00
1026.00,63.00,25.58,4.00
1026.00,62.00,23.91,4.00
1025.00,57.00,25.43,4.00
1025.00,56.00,24.56,4.00
1010.00,59.00,23.82,4.00
1005.00,59.00,23.00,4.00
1006.00,71.00,16.76,2.00
1013.00,35.00,23.00,4.00
1013.00,37.00,22.00,4.00
1013.00,41.00,21.00,4.00
1013.00,45.00,20.00,4.00
1013.00,52.00,19.00,2.00
1018.00,68.00,15.71,2.00
1018.00,65.00,15.91,2.00
1025.00,84.00,12.04,2.00
1025.00,84.00,11.66,2.00
1014.00,79.00,17.22,2.00
1017.00,80.00,15.85,2.00
1008.00,76.00,20.42,4.00
1008.00,76.00,20.42,4.00
1008.00,76.00,20.42,4.00
1017.00,71.00,22.62,4.00
1006.00,65.00,23.43,4.00
1015.00,60.00,25.62,4.00
1004.00,54.00,26.44,4.00
1004.00,54.00,26.44,4.00
1004.00,54.00,26.44,4.00
1003.00,48.00,24.04,4.00
1003.00,48.00,24.04,4.00
1003.00,48.00,24.04,4.00
1004.00,64.00,17.63,2.00
1011.00,40.00,23.00,4.00
1011.00,46.00,22.00,4.00
1017.00,63.00,17.98,2.00
1011.00,50.00,20.67,4.00
1011.00,52.00,20.00,4.00
1017.00,69.00,16.30,2.00
1008.00,64.00,18.04,2.00
1017.00,84.00,13.43,2.00
1011.00,83.00,14.26,2.00
1005.00,82.00,15.09,2.00
1008.00,70.00,16.61,2.00
1011.00,58.00,18.12,2.00
1014.00,56.00,20.25,4.00
1024.00,59.00,22.45,4.00
1023.00,56.00,24.54,4.00
1010.00,39.00,27.49,4.00
1015.00,44.00,27.67,4.00
1008.00,37.00,28.71,4.00
1007.00,36.00,28.78,4.00
1014.00,39.00,28.83,4.00
1007.00,35.00,28.93,4.00
1007.00,43.00,27.08,4.00
1014.00,50.00,24.89,4.00
1008.00,60.00,23.37,4.00
1008.00,65.00,22.74,4.00
1009.00,71.00,22.11,4.00
1010.00,58.00,21.31,4.00
1009.00,62.00,20.79,4.00
1016.00,76.00,18.40,2.00
1009.00,71.00,19.74,2.00
1006.00,83.00,18.98,2.00
1008.00,83.00,18.73,2.00
1011.00,84.00,18.47,2.00
1011.00,79.00,19.09,2.00
1019.00,77.00,17.78,2.00
1013.00,71.00,20.34,4.00
1013.00,65.00,23.68,4.00
1019.00,53.00,27.90,4.00
1013.00,53.00,30.37,5.00
1013.00,39.00,31.00,5.00
1011.00,36.00,32.39,5.00
1010.00,28.00,33.26,5.00
1010.00,25.00,33.10,5.00
1016.00,26.00,32.73,5.00
1010.00,19.00,32.78,5.00
1009.00,24.00,30.60,5.00
1008.00,30.00,28.41,4.00
1011.00,30.00,26.44,4.00
1009.00,37.00,24.70,4.00
1008.00,44.00,22.96,4.00
1011.00,68.00,21.92,4.00
1011.00,65.00,20.39,4.00
1011.00,63.00,18.86,2.00
1010.00,66.00,17.95,2.00
1011.00,74.00,16.57,2.00
1016.00,76.00,15.36,2.00
1008.00,79.00,15.83,2.00
1007.00,81.00,15.46,2.00
1006.00,83.00,15.08,2.00
1011.00,72.00,18.35,2.00
1011.00,56.00,22.54,4.00
1011.00,40.00,26.73,4.00
1013.00,27.00,29.27,4.00
1011.00,27.00,31.94,5.00
1010.00,25.00,32.84,5.00
1007.00,23.00,33.75,5.00
1007.00,22.00,33.35,5.00
1014.00,26.00,32.72,5.00
1008.00,20.00,32.56,5.00
1007.00,29.00,30.87,5.00
1006.00,39.00,29.18,4.00
1007.00,38.00,26.17,4.00
1007.00,42.00,25.61,4.00
1014.00,46.00,23.63,4.00
1008.00,50.00,24.50,4.00
1007.00,50.00,23.95,4.00
1006.00,50.00,23.39,4.00
1007.00,45.00,22.72,4.00
1009.00,44.00,21.76,4.00
1009.00,45.00,21.31,4.00
1009.00,47.00,21.19,4.00
1009.00,70.00,20.17,4.00
1009.00,61.00,19.92,2.00
1006.00,63.00,22.08,4.00
1009.00,53.00,25.68,4.00
1012.00,45.00,28.23,4.00
1011.00,66.00,30.85,6.00
1010.00,37.00,32.70,5.00
1010.00,31.00,33.86,5.00
1010.00,29.00,34.24,5.00
1007.00,25.00,34.20,5.00
1007.00,27.00,33.92,5.00
1009.00,31.00,33.36,5.00
1009.00,36.00,31.66,5.00
1009.00,41.00,29.96,4.00
1011.00,49.00,28.36,4.00
1008.00,43.00,26.75,4.00
1008.00,46.00,26.00,4.00
1010.00,59.00,25.19,4.00
1012.00,51.00,24.47,4.00
1012.00,53.00,24.16,4.00
1010.00,56.00,23.64,4.00
1009.00,66.00,22.92,4.00
1011.00,67.00,22.42,4.00
1010.00,72.00,21.86,4.00
1010.00,74.00,20.59,4.00
1011.00,77.00,21.07,4.00
1011.00,74.00,22.80,4.00
1011.00,69.00,24.92,4.00
1011.00,65.00,27.04,4.00
1013.00,65.00,29.07,4.00
1012.00,62.00,29.70,4.00
1012.00,59.00,30.32,5.00
1010.00,61.00,30.36,5.00
1010.00,59.00,30.56,5.00
1009.00,65.00,30.35,6.00
1011.00,63.00,30.28,5.00
1008.00,60.00,29.07,4.00
1013.00,41.00,31.70,5.00
1003.00,36.00,31.48,5.00
1012.00,58.00,28.00,4.00
1013.00,58.00,28.00,4.00
1012.00,61.00,27.00,4.00
1012.00,74.00,26.51,4.00
1012.00,69.00,26.34,4.00
1018.00,74.00,25.60,4.00
1012.00,74.00,26.00,4.00
1013.00,78.00,26.00,4.00
1013.00,74.00,27.00,4.00
1013.00,78.00,26.00,4.00
1020.00,81.00,25.58,4.00
1015.00,78.00,27.00,4.00
1015.00,74.00,28.00,4.00
1015.00,74.00,28.00,4.00
1014.00,74.00,28.42,4.00
1013.00,74.00,28.84,4.00
1014.00,83.00,24.23,4.00
1014.00,88.00,24.00,4.00
1014.00,94.00,23.76,4.00
1020.00,91.00,24.85,4.00
1014.00,88.00,23.54,4.00
1016.00,78.00,22.49,4.00
1016.00,88.00,21.60,4.00
1022.00,92.00,21.21,4.00
1017.00,88.00,19.67,2.00
1018.00,77.00,20.48,4.00
1018.00,77.00,20.00,4.00
1018.00,77.00,19.69,2.00
1018.00,77.00,19.54,2.00
1017.00,82.00,18.00,2.00
1017.00,77.00,18.49,2.00
1018.00,82.00,18.00,2.00
1014.00,91.00,19.34,2.00
1011.00,100.00,20.69,4.00
1011.00,100.00,20.69,4.00
1012.00,100.00,20.25,4.00
1012.00,100.00,20.25,4.00
1012.00,100.00,20.25,4.00
1011.00,100.00,22.01,4.00
1011.00,100.00,22.01,4.00
1011.00,100.00,22.01,4.00
1010.00,99.00,22.55,4.00
1010.00,99.00,22.55,4.00
1010.00,99.00,22.55,4.00
1009.00,97.00,22.37,4.00
1009.00,97.00,22.37,4.00
1009.00,97.00,22.37,4.00
1010.00,99.00,21.55,4.00
1014.00,37.00,22.00,4.00
1014.00,46.00,21.00,4.00
1014.00,52.00,21.00,4.00
1013.00,60.00,20.00,4.00
1013.00,60.00,20.00,4.00
1013.00,64.00,19.00,2.00
1013.00,68.00,18.00,2.00
1013.00,77.00,17.00,2.00
1019.00,80.00,15.24,2.00
1008.00,81.00,14.65,2.00
1005.00,84.00,13.48,2.00
1015.00,73.00,18.02,2.00
1008.00,60.00,20.49,4.00
1019.00,49.00,25.02,4.00
1012.00,36.00,27.49,4.00
1014.00,40.00,27.70,4.00
1024.00,61.00,27.34,4.00
1023.00,57.00,27.84,4.00
1013.00,44.00,29.22,4.00
1009.00,37.00,30.02,5.00
1016.00,45.00,27.45,4.00
1009.00,51.00,27.01,4.00
1010.00,59.00,25.51,4.00
1008.00,61.00,24.23,4.00
1009.00,72.00,23.49,4.00
1011.00,84.00,22.75,4.00
1017.00,86.00,20.60,4.00
1016.00,86.00,20.81,4.00
1023.00,90.00,18.27,2.00
1023.00,90.00,18.09,2.00
1024.00,91.00,17.88,2.00
1024.00,92.00,17.71,2.00
1024.00,92.00,17.51,2.00
1025.00,92.00,20.21,4.00
1025.00,94.00,19.04,2.00
1025.00,94.00,20.77,4.00
1024.00,81.00,23.16,4.00
1025.00,86.00,24.68,4.00
1025.00,78.00,26.84,4.00
1024.00,73.00,26.76,4.00
1024.00,64.00,29.68,4.00
1024.00,58.00,30.34,5.00
1024.00,58.00,28.71,4.00
1023.00,51.00,30.14,5.00
1023.00,49.00,29.27,4.00
1015.00,61.00,28.45,4.00
1016.00,57.00,27.57,4.00
1010.00,67.00,26.74,4.00
1010.00,71.00,26.52,4.00
1011.00,76.00,26.30,4.00
1018.00,85.00,24.70,4.00
1016.00,83.00,24.85,4.00
1026.00,95.00,22.96,4.00
1026.00,95.00,22.82,4.00
1026.00,96.00,22.20,4.00
1026.00,96.00,22.22,4.00
1026.00,97.00,21.77,4.00
1026.00,96.00,22.72,4.00
1027.00,97.00,21.79,4.00
1027.00,97.00,22.27,4.00
1026.00,92.00,23.84,4.00
1027.00,93.00,23.96,4.00
1026.00,90.00,25.17,4.00
1025.00,85.00,26.20,4.00
1025.00,82.00,27.47,4.00
1024.00,77.00,28.56,4.00
1025.00,76.00,27.30,4.00
1023.00,70.00,29.18,4.00
1023.00,67.00,28.70,4.00
1024.00,76.00,27.31,4.00
1024.00,70.00,27.14,4.00
1024.00,75.00,26.06,4.00
1014.00,71.00,26.22,4.00
1011.00,74.00,25.55,4.00
1018.00,81.00,24.46,4.00
1011.00,80.00,24.28,4.00
1012.00,83.00,23.65,4.00
1012.00,87.00,23.69,4.00
1012.00,88.00,23.74,4.00
1012.00,89.00,23.78,4.00
1012.00,87.00,24.20,4.00
1012.00,87.00,24.12,4.00
1012.00,88.00,24.04,4.00
1012.00,87.00,24.35,4.00
1012.00,81.00,25.82,4.00
1013.00,76.00,27.28,4.00
1012.00,70.00,29.07,4.00
1011.00,64.00,30.27,6.00
1011.00,59.00,31.47,5.00
1003.00,55.00,31.71,5.00
1006.00,53.00,31.93,5.00
1009.00,51.00,32.15,5.00
1009.00,52.00,31.29,5.00
1009.00,56.00,29.88,4.00
1009.00,62.00,28.89,4.00
1010.00,68.00,27.97,4.00
1010.00,72.00,27.22,4.00
1010.00,77.00,26.54,4.00
1003.00,81.00,26.09,4.00
1007.00,82.00,25.57,4.00
1011.00,83.00,25.05,4.00
1011.00,85.00,24.66,4.00
1011.00,86.00,24.28,4.00
1011.00,88.00,23.89,4.00
1012.00,88.00,23.66,4.00
1012.00,88.00,23.41,4.00
1013.00,83.00,23.41,4.00
1012.00,86.00,24.17,4.00
1012.00,77.00,25.51,4.00
1013.00,69.00,26.84,4.00
1013.00,58.00,28.59,4.00
1012.00,57.00,29.78,4.00
1011.00,57.00,30.97,5.00
1010.00,55.00,31.31,5.00
1010.00,53.00,31.31,5.00
1010.00,52.00,31.31,5.00
1010.00,54.00,30.48,5.00
1010.00,58.00,29.38,4.00
1010.00,61.00,28.41,4.00
1010.00,64.00,27.78,4.00
1010.00,66.00,27.25,4.00
1010.00,69.00,26.71,4.00
1011.00,70.00,26.23,4.00
1004.00,73.00,25.93,4.00
1011.00,74.00,25.66,4.00
1011.00,76.00,25.47,4.00
1012.00,69.00,24.63,4.00
1013.00,69.00,25.00,4.00
1008.00,72.00,24.19,4.00
1004.00,75.00,23.38,4.00
1014.00,78.00,23.00,4.00
1016.00,82.00,18.31,2.00
1017.00,82.00,16.00,2.00
1017.00,87.00,14.00,2.00
1019.00,71.00,14.00,2.00
1018.00,82.00,14.00,2.00
1017.00,55.00,17.00,2.00
1023.00,59.00,17.87,2.00
1008.00,77.00,22.79,4.00
1004.00,88.00,25.69,4.00
1005.00,98.00,21.13,4.00
1019.00,87.00,11.68,2.00
1018.00,81.00,12.00,2.00
1024.00,83.00,13.27,2.00
1019.00,100.00,12.00,2.00
1019.00,100.00,12.00,2.00
1019.00,100.00,12.00,2.00
1019.00,100.00,12.00,2.00
1019.00,100.00,11.00,2.00
1025.00,94.00,11.14,2.00
1018.00,100.00,11.00,2.00
1018.00,100.00,11.00,2.00
1025.00,96.00,10.44,2.00
1009.00,91.00,16.28,2.00
1009.00,91.00,16.28,2.00
1010.00,94.00,18.94,2.00
1010.00,94.00,18.94,2.00
1010.00,94.00,18.94,2.00
1009.00,84.00,22.72,4.00
1020.00,24.00,20.00,4.00
1020.00,61.00,22.70,4.00
1007.00,67.00,24.71,4.00
1007.00,67.00,24.71,4.00
1007.00,67.00,24.71,4.00
1008.00,67.00,21.63,4.00
1008.00,67.00,21.63,4.00
1008.00,67.00,21.63,4.00
1009.00,81.00,16.77,2.00
1019.00,31.00,18.00,2.00
1019.00,36.00,17.00,2.00
1025.00,57.00,13.32,2.00
1019.00,54.00,14.00,2.00
1019.00,62.00,13.00,2.00
1019.00,58.00,13.00,2.00
1019.00,62.00,13.00,2.00
1019.00,74.00,11.74,2.00
1020.00,86.00,10.48,2.00
1020.00,84.00,10.11,2.00
1019.00,71.00,10.65,2.00
1020.00,61.00,14.24,2.00
1021.00,52.00,17.90,2.00
1022.00,43.00,21.56,4.00
1021.00,33.00,24.84,4.00
1023.00,35.00,24.81,4.00
1033.00,48.00,23.88,4.00
1032.00,45.00,24.30,4.00
1019.00,27.00,26.90,4.00
1025.00,35.00,25.21,4.00
1018.00,28.00,25.71,4.00
1016.00,39.00,23.63,4.00
1018.00,28.00,21.23,4.00
1018.00,58.00,18.30,2.00
1017.00,53.00,16.75,2.00
1031.00,66.00,12.90,2.00
1032.00,70.00,11.87,2.00
1022.00,49.00,16.23,2.00
1019.00,45.00,17.00,2.00
1025.00,61.00,13.79,2.00
1019.00,59.00,14.53,2.00
1019.00,66.00,13.29,2.00
1025.00,75.00,11.51,2.00
1019.00,58.00,15.26,2.00
1020.00,55.00,16.25,2.00
1026.00,56.00,17.59,2.00
1024.00,54.00,19.50,2.00
1032.00,56.00,20.74,4.00
1032.00,55.00,22.55,4.00
1031.00,52.00,22.38,4.00
1031.00,51.00,24.86,4.00
1030.00,49.00,25.34,4.00
1010.00,47.00,25.04,4.00
1010.00,47.00,25.04,4.00
1009.00,47.00,21.32,4.00
1009.00,47.00,21.32,4.00
1009.00,47.00,21.32,4.00
1010.00,69.00,15.51,2.00
1017.00,49.00,21.00,4.00
1017.00,52.00,20.00,4.00
1016.00,55.00,19.00,2.00
1016.00,55.00,19.00,2.00
1017.00,59.00,18.00,2.00
1016.00,63.00,17.00,2.00
1016.00,63.00,17.00,2.00
1017.00,72.00,16.00,2.00
1023.00,82.00,13.79,2.00
1011.00,91.00,8.72,1.00
1011.00,91.00,8.72,1.00
1012.00,61.00,17.92,2.00
1012.00,61.00,17.92,2.00
1012.00,61.00,17.92,2.00
1011.00,53.00,24.81,4.00
1011.00,53.00,24.81,4.00
1011.00,53.00,24.81,4.00
1009.00,46.00,26.71,4.00
1009.00,46.00,26.71,4.00
1009.00,46.00,26.71,4.00
1009.00,45.00,22.94,4.00
1009.00,45.00,22.94,4.00
1009.00,45.00,22.94,4.00
1011.00,66.00,17.48,2.00
1017.00,49.00,22.00,4.00
1017.00,56.00,21.00,4.00
1017.00,60.00,20.00,4.00
1017.00,60.00,20.00,4.00
1017.00,60.00,20.00,4.00
1017.00,68.00,19.00,2.00
1017.00,72.00,18.00,2.00
1017.00,72.00,18.00,2.00
1014.00,81.00,14.82,2.00
1011.00,90.00,11.64,2.00
1011.00,90.00,11.64,2.00
1012.00,59.00,20.09,4.00
1018.00,60.00,24.00,4.00
1021.00,65.00,23.52,4.00
1011.00,53.00,26.65,4.00
1011.00,53.00,26.65,4.00
1011.00,53.00,26.65,4.00
1009.00,47.00,27.89,4.00
1009.00,47.00,27.89,4.00
1009.00,47.00,27.89,4.00
1008.00,44.00,24.99,4.00
1008.00,44.00,24.99,4.00
1008.00,44.00,24.99,4.00
1008.00,61.00,20.69,4.00
1008.00,61.00,20.69,4.00
1008.00,61.00,20.69,4.00
1008.00,65.00,19.00,2.00
1008.00,65.00,19.00,2.00
1008.00,65.00,19.00,2.00
1012.00,78.00,22.00,4.00
1012.00,78.00,22.00,4.00
1012.00,83.00,21.00,4.00
1012.00,83.00,21.54,4.00
1014.00,83.00,21.00,4.00
1014.00,83.00,21.00,4.00
1020.00,81.00,21.75,4.00
1013.00,85.00,22.46,4.00
1013.00,77.00,24.34,4.00
1005.00,72.00,26.26,4.00
1007.00,68.00,27.30,4.00
1010.00,64.00,28.34,4.00
1009.00,63.00,28.66,4.00
1008.00,60.00,28.78,4.00
1007.00,57.00,28.89,4.00
1005.00,68.00,28.27,4.00
1006.00,69.00,27.52,4.00
1016.00,66.00,27.05,4.00
1010.00,73.00,26.01,4.00
1010.00,75.00,25.76,4.00
1010.00,77.00,25.51,4.00
1009.00,73.00,25.23,4.00
1012.00,77.00,24.98,4.00
1018.00,80.00,24.20,4.00
1013.00,83.00,24.27,4.00
1007.00,87.00,24.18,4.00
1010.00,85.00,24.30,4.00
1014.00,83.00,24.41,4.00
1017.00,81.00,24.93,4.00
1027.00,87.00,24.04,4.00
1027.00,82.00,25.28,4.00
1016.00,82.00,26.19,4.00
1019.00,76.00,27.47,4.00
1010.00,75.00,28.44,4.00
1014.00,65.00,30.87,6.00
1020.00,58.00,31.75,5.00
1014.00,51.00,32.32,5.00
1011.00,58.00,30.41,5.00
1020.00,82.00,25.09,4.00
1014.00,64.00,25.61,4.00
1018.00,68.00,24.91,4.00
1029.00,83.00,23.18,4.00
